question_id,id,first posted,same day as question,total code %,java %,json %,xml %,stack traces %,length,words count,Coleman-Liau Index,Flesch Reasing Ease Score,Flesch-Kincaid Grade Level,Automated Readability Index,Gunning Fog Index,SMOG Grade,day of week,reputation,intercalations,score,number of comments,accepted,max comment length,avg comment length,min comment length
29975016,29976331,0,1,0.0,0.0,0.0,0.0,0.0,167,28,17.323181818181812,34.037121212121235,10.333636363636366,11.995303030303027,10.206060606060607,9.32455532033676,4,29,0,0,6,0,258,131.83333333333334,55
29987909,29991255,1,1,0.7921348314606742,0.7921348314606742,0.0,0.0,0.0,712,31,5.523676470588233,87.68551470588235,64.98580882352942,5.347794117647058,4.300000000000001,3.0,5,45,3,0,0,0,0,0,0
29991789,29991843,1,1,0.14946070878274267,0.14946070878274267,0.0,0.0,0.0,649,97,8.794057768620265,60.69676167582419,59.16197000915753,9.992373855311357,7.730555555555556,4.936491673103708,5,100357,4,0,8,1,225,84.375,38
29996241,29996258,1,1,0.0,0.0,0.0,0.0,0.0,74,12,9.266363636363632,70.50704545454548,4.791363636363638,5.7263636363636365,5.836363636363637,6.872983346207417,5,490339,0,2,1,0,55,55.0,55
29996779,29996938,1,0,0.31363636363636366,0.31363636363636366,0.0,0.0,0.0,660,84,5.09357142857143,87.29123376623379,2.981038961038962,2.2374675324675337,3.0545454545454547,3.0,6,11,1,0,1,0,140,140.0,140
29999233,29999257,1,1,0.34698275862068967,0.34698275862068967,0.0,0.0,0.0,464,56,5.976110119047618,72.64785714285716,64.0230654761905,3.271330357142857,3.5166666666666675,3.6846531968814578,6,3240,4,0,0,0,0,0,0
29999233,29999270,0,1,0.37109826589595374,0.37109826589595374,0.0,0.0,0.0,865,95,4.99019240810359,79.06263471177947,69.68575971177947,3.102807800751879,3.3622807017543863,3.625,6,3722,3,5,1,1,94,94.0,94
29999233,29999686,0,1,0.21668909825033647,0.21668909825033647,0.0,0.0,0.0,743,122,6.496536341204395,63.748937406296875,60.15247907296354,10.30972053035982,10.308776861569218,6.247064108096291,6,5065,3,1,2,0,183,118.0,53
30002534,30009291,0,0,0.0,0.0,0.0,0.0,0.0,550,98,8.342043422733074,64.1877945402299,56.00047972541509,8.248342911877394,7.865197956577267,5.3375522303147696,0,36,0,1,0,0,0,0,0
30002534,30002674,1,1,0.0,0.0,0.0,0.0,0.0,394,70,9.979496779388084,63.37778985507249,56.71550724637683,11.517475845410628,9.0,3.0,6,307,0,1,2,1,418,308.0,198
30008282,30008353,1,1,0.7896512935883014,0.7896512935883014,0.0,0.0,0.0,889,37,6.789999999999999,54.95567567567568,14.785945945945944,15.7827027027027,14.8,3.0,6,57,1,0,0,0,0,0,0
30008282,30008382,0,1,0.5213675213675214,0.5213675213675214,0.0,0.0,0.0,351,30,207.10157142857142,-623.4405357142857,-636.9742857142858,172.642,21.900000000000002,5.738612787525831,6,716,4,0,1,0,226,226.0,226
30008282,30008433,0,1,0.7062706270627063,0.7062706270627063,0.0,0.0,0.0,606,30,11.403055555555552,67.06,36.57750000000001,9.489166666666664,9.88888888888889,9.611596133733247,6,15187,2,0,2,0,227,214.5,202
30014919,30015021,1,1,0.0,0.0,0.0,0.0,0.0,373,81,-2.3562142586032406,110.18114496112442,107.92325433612442,-3.068646226306588,3.5134178321678324,4.053827486162037,0,5223,0,1,3,0,479,337.3333333333333,265
30018259,30018319,1,1,0.7528089887640449,0.0,0.0,0.7528089887640449,0.0,267,11,9.316363636363633,80.30636363636366,4.790909090909089,6.335454545454546,4.4,3.0,0,7773,1,0,3,0,146,89.66666666666667,44
30022199,30032165,1,1,0.0,0.0,0.0,0.0,0.0,558,98,10.130447260057014,63.51158615774471,51.54986359676909,10.736046246436489,8.200000000000001,3.0,1,1006,0,0,0,0,0,0,0
30024605,30029195,1,1,0.0,0.0,0.0,0.0,0.0,423,76,12.272934854497352,44.05398809523811,34.03190476190477,11.633209325396823,10.725132275132276,9.479627426415032,1,20342,0,1,2,0,112,97.5,83
30028907,30029474,1,1,0.822977022977023,0.822977022977023,0.0,0.0,0.0,5005,144,7.69021852019508,69.87001553134368,69.72908158248003,5.181211239281552,4.974123272560773,5.115854854739361,1,4597,12,3,3,1,557,248.66666666666666,21
30041264,30041904,1,1,0.0,0.0,0.0,0.0,0.0,288,53,6.167443181818179,77.56462121212124,38.24712121212123,4.120359848484847,5.442424242424242,5.23606797749979,1,1,0,0,0,0,0,0,0
30043551,30043671,1,1,0.27296587926509186,0.0,0.0,0.27296587926509186,0.0,762,104,9.432205882352939,60.093588396897246,48.026235455720766,9.062438590820943,10.635875888817065,9.210535576522187,2,1481,2,1,2,0,156,141.5,127
30043551,30054843,0,1,0.7992277992277992,0.43822393822393824,0.0,0.361003861003861,0.0,1036,37,12.74898674242424,51.880113636363646,59.333863636363645,8.568551136363636,8.175757575757576,8.242289739970332,2,1,4,0,0,0,0,0,0
30048545,30051661,1,1,0.0,0.0,0.0,0.0,0.0,102,21,6.848999999999997,85.01500000000003,6.370000000000001,7.881,8.0,3.0,2,13053,0,6,0,1,0,0,0
30051837,30051908,0,1,0.5530973451327433,0.5530973451327433,0.0,0.0,0.0,226,20,4.929047619047619,84.8057142857143,6.647619047619049,6.78857142857143,8.4,3.0,2,76997,1,3,1,0,46,46.0,46
30051837,30051888,1,1,0.0,0.0,0.0,0.0,0.0,79,15,4.937999999999999,80.7825,3.8550000000000004,2.1020000000000003,3.0,3.0,2,4302,0,0,0,0,0,0,0
30051837,30051930,0,1,0.25477707006369427,0.25477707006369427,0.0,0.0,0.0,157,20,0.5427976190476169,76.87035714285716,67.49589285714288,1.814107142857143,2.9142857142857146,4.3693063937629155,2,449,3,0,0,0,0,0,0
30051837,30051945,0,1,1.0,1.0,0.0,0.0,0.0,135,0,NA,NA,NA,NA,NA,NA,2,1846,0,0,3,0,141,92.0,54
30051837,30051948,0,1,0.6699507389162561,0.6699507389162561,0.0,0.0,0.0,203,11,1.9459374999999977,84.56750000000002,70.93375000000002,7.1303125000000005,1.3,3.0,2,7662,5,0,0,0,0,0,0
30065136,30065625,1,0,0.0,0.0,0.0,0.0,0.0,211,41,5.421219512195119,87.72918699186994,4.418048780487805,4.128455284552846,7.417886178861789,7.47213595499958,3,774,0,1,0,1,0,0,0
30067439,30067496,1,1,0.0,0.0,0.0,0.0,0.0,91,16,9.198124999999997,79.5575,6.137499999999999,8.059375,6.4,3.0,3,11,0,0,3,0,237,145.0,77
30067439,30067759,0,1,0.0,0.0,0.0,0.0,0.0,598,102,6.7622704495440615,65.77726312336932,65.58935296711931,7.020041172517392,5.509120183691756,5.753741628721954,3,1537,0,0,1,0,373,373.0,373
30067439,30067978,0,1,0.6244593000393236,0.6244593000393236,0.0,0.0,0.0,2543,167,9.086170051858252,61.131418809420936,52.29603419403632,10.568969317199652,10.05602852203976,7.152075959224653,3,410,3,2,4,1,490,300.0,48
30067439,30068139,0,1,0.29286239882266374,0.29286239882266374,0.0,0.0,0.0,1359,171,9.766079197951282,54.83232411182506,52.12638661182506,11.033592269558337,9.168777732956837,5.738612787525831,3,144,4,1,1,0,149,149.0,149
30082114,30082710,1,1,0.0,0.0,0.0,0.0,0.0,245,44,9.733131684491976,61.37350267379681,42.49463903743317,8.135531417112297,8.5,6.872983346207417,3,173965,0,1,2,0,162,103.5,45
30099178,30099843,1,1,0.28892455858747995,0.28892455858747995,0.0,0.0,0.0,623,83,7.934730883699633,74.73480769230773,64.35293269230772,7.246310782967031,6.5,3.0,4,6438,2,0,1,1,42,42.0,42
30101886,30117876,1,0,0.5754985754985755,0.5754985754985755,0.0,0.0,0.0,1404,107,8.134042105263156,66.38523715538848,56.12207048872181,9.064590726817041,9.785087719298247,6.305798066866624,5,26358,2,1,1,1,19,19.0,19
30103439,30104251,1,1,0.6632996632996633,0.6632996632996633,0.0,0.0,0.0,297,17,9.081176470588229,78.77220588235296,4.383823529411767,5.538823529411765,5.752941176470589,6.872983346207417,4,1226,1,1,1,1,376,376.0,376
30106233,30106456,1,1,0.0,0.0,0.0,0.0,0.0,1287,227,10.44386548986683,51.73015189105708,50.40456356197545,12.828581360708839,11.64128888897331,8.913117034257548,4,1754,0,3,5,0,394,232.2,52
30108622,30122047,1,0,0.47393822393822393,0.47393822393822393,0.0,0.0,0.0,1036,105,-15.905076357466063,91.57170955882354,87.51035539215687,-2.86693721719457,5.304059829059829,4.711632992203644,5,154,1,0,0,0,0,0,0
30116197,30116821,1,1,0.0,0.0,0.0,0.0,0.0,543,97,1.6476850490196062,102.83547794117649,98.2237867647059,1.4874375000000013,3.0500000000000003,3.0,5,64,0,1,2,0,61,44.5,28
30119013,30119159,1,1,0.0,0.0,0.0,0.0,0.0,460,86,7.021820436507934,67.68357142857145,55.029761904761926,6.562961309523811,6.508333333333334,3.968245836551854,5,1162,0,-1,0,0,0,0,0
30119013,30119173,0,1,0.0,0.0,0.0,0.0,0.0,783,147,4.553614297553503,76.86459487114868,76.62954929823202,3.2802900687874805,3.713020833333333,3.0,5,153344,0,1,4,0,203,114.25,38
30119013,30119292,0,1,0.5946524064171123,0.5946524064171123,0.0,0.0,0.0,935,63,-0.04992307692308007,86.11250000000001,71.22250000000003,3.0730000000000004,5.976923076923077,6.924466910088974,5,19607,2,2,15,0,377,203.8,28
30119013,30119880,0,1,0.3498116760828625,0.3267419962335217,0.0,0.0,0.0,2124,251,8.690260874246338,63.38083333333336,56.170000000000016,9.64027099483204,9.284409991386735,7.415663770650673,5,14708,4,4,2,1,137,122.5,108
30143594,30143701,1,1,0.0,0.0,0.0,0.0,0.0,190,33,28.292499999999993,1.2583333333333258,14.740000000000006,20.760833333333338,4.666666666666667,6.16227766016838,6,430,0,0,4,0,413,279.5,133
30143594,30156346,0,0,0.21755725190839695,0.0,0.0,0.0,0.0,524,68,9.953464746543776,60.236316820276514,57.54981682027651,11.67378870967742,9.145161290322582,6.423265984407289,0,20342,4,2,3,1,186,95.66666666666667,32
30144071,30144448,1,1,0.0,0.0,0.0,0.0,0.0,417,74,9.148935185185184,67.23000000000002,38.28472222222224,9.286805555555555,8.340740740740742,5.23606797749979,6,31,0,0,6,0,554,288.5,82
30144990,30145110,1,1,0.08485856905158069,0.08485856905158069,0.0,0.0,0.0,601,100,5.441319540279453,76.59288974900812,69.49597798430224,3.578645959116785,6.075789201311023,5.621144869985166,6,173965,1,1,0,0,0,0,0
30144990,30145198,0,1,0.0,0.0,0.0,0.0,0.0,260,46,103.38999999999999,-255.83999999999997,-285.5225,83.48,15.8,9.611596133733247,6,74,0,1,0,0,0,0,0
30144990,30145204,0,1,0.485456369107322,0.4002006018054162,0.0,0.0,0.0,997,91,9.032114411027568,66.18254887218046,61.56804887218047,8.106484586466163,8.405263157894737,7.711508837769838,6,5033,6,1,0,0,0,0,0
30145844,30145934,1,1,0.10869565217391304,0.10869565217391304,0.0,0.0,0.0,782,122,7.533605898268396,74.93421956168832,72.1602463474026,4.578560227272728,5.707738095238096,5.820456035078482,6,291,4,2,3,1,371,205.0,27
30156048,30159230,0,0,0.0,0.0,0.0,0.0,0.0,350,64,10.717627118644064,48.473919491525436,10.162500000000001,8.776525423728817,10.645762711864407,10.245688373094719,1,12066,0,0,0,0,0,0,0
30156048,30156216,1,1,0.328042328042328,0.328042328042328,0.0,0.0,0.0,378,45,9.190887096774192,79.06212365591398,40.54629032258065,6.2979301075268825,5.111827956989248,4.58113883008419,0,36622,1,2,0,1,0,0,0
30177279,30291402,1,0,0.9840319361277445,0.0,0.0,0.9840319361277445,0.0,1503,5,1.759999999999998,83.32000000000004,2.879999999999999,-0.08999999999999986,2.0,3.0,0,11,1,0,0,0,0,0,0
30177487,30177586,1,1,0.0,0.0,0.0,0.0,0.0,300,51,11.933469387755096,50.407687074829965,10.286122448979594,10.382789115646254,8.982312925170069,8.477225575051662,1,74,0,-1,0,0,0,0,0
30177487,30177590,0,1,0.44499645138396027,0.44499645138396027,0.0,0.0,0.0,1409,137,-10.163586500682287,81.36913131705253,80.1309542337192,0.21293138586956584,4.613038772821382,5.397099187766381,1,38917,3,0,2,0,513,369.5,226
30177487,30177647,0,1,0.27389131792629606,0.27389131792629606,0.0,0.0,0.0,3202,415,12.758891400471425,44.64215678375289,44.64167425421866,11.232171978548912,9.400373127794143,8.489776943038294,1,38080,2,2,3,0,596,372.6666666666667,232
30186877,30186892,1,1,0.11170212765957446,0.11170212765957446,0.0,0.0,0.0,188,28,11.562261904761906,67.05660714285716,47.81714285714286,8.251785714285713,4.757142857142857,4.936491673103708,2,106510,1,9,6,0,191,112.33333333333333,45
30186877,30186942,0,1,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,96,10,8.883,86.70500000000001,3.650000000000002,5.707000000000001,4.0,3.0,2,113,1,2,6,1,174,83.66666666666667,16
30186877,30187001,0,1,0.0,0.0,0.0,0.0,0.0,437,75,12.180285714285713,50.01357142857145,9.761428571428574,9.65828571428571,9.028571428571428,9.0,2,31,0,2,0,0,0,0,0
30196963,30197559,1,1,0.5442073170731707,0.0,0.0,0.0,0.0,656,51,9.60423846153846,64.81325641025643,38.50292307692309,6.580171794871795,5.866666666666667,5.23606797749979,2,2104,2,1,7,1,138,102.57142857142857,36
30196963,31015365,0,0,0.7309941520467836,0.7309941520467836,0.0,0.0,0.0,513,24,10.682083333333331,55.57500000000003,11.470000000000002,12.746249999999996,12.933333333333335,10.745966692414834,2,36,1,0,0,0,0,0,0
30205529,30205606,1,1,0.3549618320610687,0.25572519083969464,0.0,0.0,0.0,524,67,6.0316937229437215,74.53814123376625,63.45724837662339,5.5588149350649365,7.556926406926408,6.423265984407289,3,2617,7,5,4,1,265,110.75,39
30205529,30205636,0,1,0.2664359861591695,0.2664359861591695,0.0,0.0,0.0,289,39,5.910370065789472,77.46223684210528,69.65098684210527,5.686439144736843,5.800000000000001,3.0,3,2033,2,0,4,0,216,173.0,108
30205529,30205876,0,1,0.8494492044063647,0.8494492044063647,0.0,0.0,0.0,817,21,7.709999999999997,80.30636363636366,4.790909090909089,5.050909090909091,4.4,3.0,3,2100,1,0,2,0,112,70.5,29
30206390,30206468,1,1,0.0,0.0,0.0,0.0,0.0,292,49,9.266530612244896,77.75738775510206,4.848326530612244,5.9626530612244935,4.736326530612245,5.449489742783178,3,141,0,1,0,1,0,0,0
30208105,30217964,1,1,0.0,0.0,0.0,0.0,0.0,237,44,8.299249999999997,64.30250000000004,44.258333333333354,9.940750000000001,8.8,3.0,3,66870,0,1,0,0,0,0,0
30208105,30252023,0,0,0.0,0.0,0.0,0.0,0.0,157,31,4.009310344827583,98.84455172413794,0.9133793103448262,1.4468965517241372,3.699310344827586,5.449489742783178,5,78,0,1,0,1,0,0,0
3021200,3021339,1,1,0.0,0.0,0.0,0.0,0.0,283,46,15.405116279069766,35.48691860465118,13.65081395348837,15.389302325581397,10.460465116279071,8.477225575051662,5,134694,0,2,2,0,226,173.0,120
3021200,3021529,0,1,0.2392857142857143,0.2392857142857143,0.0,0.0,0.0,280,26,249.55749999999995,-678.4749999999999,-721.2058333333332,200.7625,24.933333333333337,9.611596133733247,5,22109,2,36,3,1,246,176.33333333333334,49
3021200,3100071,0,0,0.6756756756756757,0.6756756756756757,0.0,0.0,0.0,259,12,11.717999999999996,82.305,40.77750000000001,10.772,2.4,3.0,3,2708,1,53,2,0,22,19.0,16
3021200,3412166,0,0,0.9191919191919192,0.9191919191919192,0.0,0.0,0.0,1485,22,10.383,63.86500000000004,9.32,10.707,10.0,8.477225575051662,4,5709,1,8,2,0,103,59.5,16
3021200,3765699,0,0,0.7028985507246377,0.7028985507246377,0.0,0.0,0.0,690,40,6.0078542780748645,81.62592914438505,58.35134581105171,4.884471925133689,6.876470588235295,5.738612787525831,3,21,3,2,0,0,0,0,0
3021200,3892116,0,0,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,990,87,6.874184659090906,64.02632575757579,40.48893939393941,7.804016098484848,8.883333333333333,5.23606797749979,5,311,1,3,0,0,0,0,0
3021200,7656731,0,0,0.953416149068323,0.953416149068323,0.0,0.0,0.0,322,4,-5.630000000000003,97.025,0.7199999999999989,-5.300000000000001,1.6,3.0,3,41,1,4,0,0,0,0,0
3021200,10232526,0,0,0.9356321839080459,0.9356321839080459,0.0,0.0,0.0,870,10,8.294,69.785,6.010000000000002,5.235999999999997,8.0,8.477225575051662,4,311,1,21,0,0,0,0,0
3021200,12455803,0,0,0.6979591836734694,0.6979591836734694,0.0,0.0,0.0,245,14,7.299999999999997,65.72500000000001,7.570000000000004,5.755714285714284,8.457142857142857,8.477225575051662,1,196,1,16,1,0,71,71.0,71
3021200,24013334,0,0,0.0,0.0,0.0,0.0,0.0,959,165,14.63442558275058,48.00557532051283,46.15521547202798,12.653346561771563,9.917191142191143,8.646303552453602,2,1810,0,0,0,0,0,0,0
3021200,27361325,0,0,0.6630525437864887,0.6630525437864887,0.0,0.0,0.0,1199,53,28.656892402283702,15.277658102766832,10.250158102766829,22.76923847167325,9.524110671936759,8.359757657510997,1,4130,1,0,0,0,0,0,0
30216189,30216365,1,1,0.0,0.0,0.0,0.0,0.0,254,46,44.301944444444445,-77.59749999999998,-105.20388888888888,36.545833333333334,11.422222222222224,7.675104460629539,3,23243,0,0,1,0,38,38.0,38
30229034,30229074,1,1,0.28837209302325584,0.28837209302325584,0.0,0.0,0.0,215,26,11.7212,62.17150000000001,7.693000000000001,8.7468,8.200000000000001,8.477225575051662,4,30,1,1,0,0,0,0,0
30242018,30242140,1,1,0.0,0.0,0.0,0.0,0.0,128,20,-10.22842105263158,96.25017543859651,33.9401754385965,-1.2524561403508763,1.4666666666666666,3.0,4,1,0,0,2,0,108,98.0,88
30242018,30242231,0,1,0.0,0.0,0.0,0.0,0.0,110,19,10.831052631578949,40.61315789473687,12.314736842105265,10.62842105263158,9.705263157894738,8.477225575051662,4,1,0,0,1,0,130,130.0,130
30242018,30242767,0,1,0.0,0.0,0.0,0.0,0.0,238,39,11.546023809523806,57.02044642857145,48.71184523809525,8.145285714285716,7.378571428571429,6.046357376887758,4,2077,0,1,2,1,136,130.5,125
30242018,30242850,0,1,0.42338709677419356,0.42338709677419356,0.0,0.0,0.0,248,19,29.73946428571428,0.3275000000000219,-33.66749999999999,22.448392857142856,12.200000000000001,6.872983346207417,4,1,1,0,1,0,80,80.0,80
30251479,30251701,1,1,0.6953488372093023,0.6953488372093023,0.0,0.0,0.0,430,23,7.479999999999997,51.07260869565218,11.849565217391305,9.729130434782608,9.200000000000001,3.0,5,753,1,1,3,0,193,105.33333333333333,34
30256252,30260126,1,1,0.5817843866171004,0.0,0.0,0.0,0.0,538,46,2.0102713178294547,87.53368217054266,48.04151162790699,1.980658914728684,3.4666666666666672,3.0,5,98887,2,2,0,1,0,0,0
30257747,30259159,1,1,0.3677811550151976,0.3677811550151976,0.0,0.0,0.0,329,35,8.246724137931034,78.46899425287357,52.16456896551725,5.455459770114944,4.11264367816092,5.23606797749979,5,186,1,0,3,1,186,85.66666666666667,26
30260448,30260551,1,1,0.4442675159235669,0.4442675159235669,0.0,0.0,0.0,628,62,0.5161935483870934,78.34481182795702,60.574596774193566,7.511763440860216,8.789247311827957,7.6635527612495125,5,1674,2,1,4,1,529,202.75,38
30268691,30343639,1,0,0.1471790678659035,0.1471790678659035,0.0,0.0,0.0,1223,199,18.87952843163781,40.15794237012989,41.6912905844156,15.374267113095238,8.248214285714287,6.3938990050221225,3,111,4,0,1,1,80,80.0,80
30270563,30270775,1,1,0.6102635228848821,0.6102635228848821,0.0,0.0,0.0,721,50,8.322522281639927,62.63355614973265,30.718253119429605,6.655855614973261,6.206060606060607,4.58113883008419,6,1454,2,1,2,1,329,220.5,112
30285350,30285422,1,1,0.520891364902507,0.520891364902507,0.0,0.0,0.0,718,65,163.9151063829787,-474.3562499999999,-506.50255319148926,135.16393617021276,15.100000000000001,5.738612787525831,0,325,2,3,0,1,0,0,0
30285350,30285589,0,1,0.8320413436692506,0.8320413436692506,0.0,0.0,0.0,387,13,3.6780952380952368,82.40178571428572,38.078214285714296,1.1085714285714285,2.6000000000000005,3.0,0,53,2,1,0,0,0,0,0
30287735,30287764,1,1,0.07644882860665844,0.0,0.0,0.0,0.0,811,134,6.586150542102955,78.46594422017205,77.71356140767205,4.586687533344614,5.439877717391305,4.936491673103708,0,46918,6,5,1,1,127,127.0,127
30293387,30293427,1,1,0.5736677115987461,0.5736677115987461,0.0,0.0,0.0,638,49,10.105957446808507,68.53333333333335,7.592340425531916,8.650567375886524,7.117730496453901,6.16227766016838,1,76997,1,4,2,1,214,182.5,151
30293387,30293598,0,1,0.0,0.0,0.0,0.0,0.0,468,88,9.260348837209303,4.44965116279073,34.00348837209302,41.88872093023256,34.865116279069774,8.477225575051662,1,1,0,0,0,0,0,0,0
30293387,30293959,0,1,0.44377811094452774,0.44377811094452774,0.0,0.0,0.0,667,68,6.796588177447551,65.02378059440562,58.313780594405614,6.91992624562937,7.979545454545455,5.904737509655563,1,14460,3,2,0,0,0,0,0
30310499,30311611,1,1,0.9898862199747156,0.9898862199747156,0.0,0.0,0.0,1582,2,48.44,-386.3799999999999,67.4,54.43,40.400000000000006,8.477225575051662,1,470,1,1,1,1,208,208.0,208
30320861,30321213,1,1,0.2629757785467128,0.2629757785467128,0.0,0.0,0.0,289,40,4.4468333333333305,72.91562500000002,66.68312500000002,4.5715,6.7666666666666675,5.053959590644373,2,181,2,1,0,1,0,0,0
30338042,30351251,1,0,0.0,0.0,0.0,0.0,0.0,82,15,8.508666666666667,56.25000000000003,9.140000000000004,7.1080000000000005,6.0,3.0,3,30,0,0,0,0,0,0,0
30338740,30338788,1,1,0.7570532915360502,0.7570532915360502,0.0,0.0,0.0,638,26,7.669086538461538,69.92745192307693,62.73453525641027,6.071105769230768,5.188461538461539,5.738612787525831,3,4091,5,0,4,1,163,104.5,51
30343085,30343134,1,1,0.15279048490393413,0.15279048490393413,0.0,0.0,0.0,1093,160,15.515933994777743,49.86841515613085,47.620714263273705,12.782346532983418,8.534472148204543,7.592042099564674,3,106510,3,3,1,1,231,231.0,231
30348235,30348794,1,1,0.0,0.0,0.0,0.0,0.0,404,60,13.450800889877643,49.59957174638488,21.833335187245098,9.362358175750835,5.379310344827586,5.23606797749979,3,28321,0,0,5,0,406,179.0,39
30349339,30360488,1,1,0.0,0.0,0.0,0.0,0.0,240,49,1.5431018518518496,96.64458333333334,75.4775,2.617638888888889,5.3,3.0,3,2310,0,1,1,1,53,53.0,53
30359328,30359400,1,1,0.0,0.0,0.0,0.0,0.0,232,44,6.423819444444442,82.96312500000002,50.771875000000016,4.673958333333333,6.25,5.738612787525831,3,15268,0,0,15,0,583,215.93333333333334,29
30359328,30359406,0,1,0.0,0.0,0.0,0.0,0.0,51,8,17.77857142857143,18.44428571428574,12.425714285714289,12.348571428571425,8.514285714285714,8.477225575051662,3,172,0,0,2,1,41,35.0,29
